col_name,yn,date_time,number,integer,bunho,email,url,part_num,part_text,part_discriminator,part_mask,part_minus,len_purity,value_nunique,value_distr,datatype,BUNHO,NALJJA,MYEONG,JUSO,YEOBU,CODE,ID,SURYANG,GEUMAEK,NAEYOUNG,YUL,ETC,domain
SIREN_UPP_CMMN_CD,0.0,0.0,0.2674897119341564,0.2674897119341564,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28,4.673661808312518,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
WSTE_FLAG,0.0,0.0,0.4504950495049505,0.4504950495049505,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.094066781045849,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
TRNS_PERM_MGT_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,169,6.543420837146102,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
ITEM_DOC,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,76,5.8945085767519725,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
DPST_YSNO,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9998373656026289,object,1,0,0,0,0,0,0,0,0,0,0,0,여부
ERR_USCM_TYPE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,44,5.414935458225606,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
UPDATE_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,331,7.856252299706988,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
VRSC_PRSNTN_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.999961113914196,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
CDTT_STT_CD,0.0,0.0,0.438,0.438,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.081549590255227,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
MENU_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,95,5.9899341887785535,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
TRNS_PERM_MGT_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,171,6.580207423342133,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
DETAIL_CMPY_ID,0.205,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.67405,208,6.8474252196993515,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RGSTER_ID,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9986030202378096,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
CNSGN_ATCHMNFL_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,210,7.38981291023405,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
CMPTNC_AREA_NM,0.039,0.0,0.203,0.203,0.392,0.0,0.0,0.203,0.797,0.0,0.0,0.0,0.446594,805,9.074580957397178,object,0,0,1,0,0,0,0,0,0,0,0,0,
FILE_SEQ,0.225,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.3165533933670206,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
SND_ID,0.194,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.20085000000000003,161,6.596709971989933,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
BND_RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,345,8.01067264785937,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
TRTM_CHRG,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,366,8.115124122720001,object,0,0,0,0,0,0,0,0,0,0,0,1,
FYER_DSPSRT,0.2682926829268293,0.0,0.7573812580231065,0.5019255455712451,0.7573812580231065,0.0,0.0,1.0,0.0,0.4980744544287548,0.0,0.0,0.3640541756407363,84,5.610281733272344,object,0,0,0,0,0,0,0,0,0,0,1,0,율
REGI_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,275,7.60163684231911,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
INP_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.661,1.0,0.0,0.0,0.0,1.0,374,8.229317753645493,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,328,7.843271713117881,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
REQ_DTM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,261,7.73369580826318,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
UPDT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,322,7.812974142097524,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
PTRT_YSNO,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9996850202619877,object,1,0,0,0,0,0,0,0,0,0,0,0,여부
ROAD_PRMSN_DEPT,0.0,0.0,0.0,0.0,0.23425692695214106,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.250572619583907,794,9.632995197142957,object,0,0,0,0,0,0,0,0,0,0,0,1,
LSTK_TYPE,0.0,0.0,0.434,0.434,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,55,5.19941401668061,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
DSPO_RECV_AMT,0.307,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.670528,28,4.107970459006078,object,0,0,0,0,0,0,0,0,1,0,0,0,수량
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,344,7.876922209090023,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
QUAR_CD,0.0,0.0,0.413,0.413,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.026076506105835,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
COMP_RECV_USER_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.56125,316,7.906035123690665,object,0,0,0,0,0,0,1,0,0,0,0,0,
PSITN_GRC_EMPL_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,199,7.294787633782734,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
STDR_INFO_BEGIN_DE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,304,7.76506236848458,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
USE_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9995123141215677,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
EMSN_WSTE_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,26,4.496628747386447,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
VRSC_PRSNTR_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,309,7.922022417360099,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
PRCS_ENTRPS_CD,0.0,0.0,0.84,0.84,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,371,8.22528889070234,object,0,0,0,0,0,1,0,0,0,0,0,0,번호
DEL_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9991659615315873,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
RGSTER_ID,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9991659615315873,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
DRIVER_ID,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6800000000000002,476,8.460041326810947,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
USCM_NO,0.0,0.0,0.99,0.99,0.995,0.0,0.0,0.99,0.01,0.0,0.0,0.0,0.980158,396,8.289386988759919,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
RFGT_DPST_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9988455359952018,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
CONF_NO,0.0,0.0,0.801,0.801,1.0,0.0,0.0,1.0,0.199,0.0,0.0,0.0,0.6812020000000001,599,8.885551318927938,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
TOC_PRICE,0.0,0.0,0.48860759493670886,0.48860759493670886,0.48860759493670886,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5002595737862521,72,5.950657910349943,object,0,0,0,0,0,0,0,0,0,0,0,1,금액
SEQ,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,98,6.343585219697207,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
ROAD_ADDR4,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6334064966429047,783,9.610751914472347,object,0,0,0,0,0,0,0,0,0,0,0,1,
UNDTAKE_WT_UNIT_CD,0.0,0.0,0.447,0.447,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,19,4.207041150886146,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
CROP_NM,0.0,0.0,0.0,0.0,0.616,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.27406200000000003,998,9.961784284662087,object,0,0,1,0,0,0,0,0,0,0,0,0,
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,335,7.881546736926957,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
OWNER_NM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,994,9.953784284662088,object,0,0,1,0,0,0,0,0,0,0,0,0,
VHCLE_TY_CD,0.751,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.3061337419690213,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,259,7.430013983830105,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
CRSYR_RUSE_WT,0.187,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.200434,215,6.8840511316343465,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
USER_SE_CD,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26,4.685331966639029,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
ROLE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54,5.654022390693957,object,0,0,0,0,0,0,0,0,0,0,0,1,
NSB_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,369,8.108144719143745,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
SPEC_TRTM3,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.619532867690116,124,6.7317909434595125,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
PSITN_GRC_CD,0.0,0.0,0.761,0.761,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,71,5.959539839268443,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
INDSWSTEMNGRGS_USE_CD,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9997653330010683,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
POST_K1,0.534,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.9192376477481154,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
CNSGN_CMPY_NM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.358038,1000,9.965784284662087,object,0,0,1,0,0,0,0,0,0,0,0,0,
RGS_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,265,7.665813285279436,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
GRSS_ADDR3,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,997,9.959784284662087,object,0,0,0,0,0,0,0,0,0,0,0,1,
CNTC_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,468,8.468855451524814,object,0,0,0,0,0,0,1,0,0,0,0,0,
UPDUSR_ID,0.196,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.28202400000000005,249,7.047593704351877,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
MST_SWP_LF_ANM_CD,0.0,0.0,0.435,0.435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,28,4.655411982822314,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
CRTFCT_ISSU_CONFMER_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,311,7.917598314379201,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
SECSN_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9999740313334506,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
TS_MSRSTND_PARITY,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.627008,346,8.186340320267645,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
MNL_SN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,368,8.004682335868294,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
UPDATE_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,326,7.8298993621451585,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
RGSTER_ID,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2,0.9999278640456615,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
VEHC_NUMS,0.0,0.0,0.0,0.0,0.993,0.0,0.0,0.997,1.0,0.0,0.0,0.0,0.6872760000000002,441,8.369677773061305,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
CITY_AUTH,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,93,6.345654046203507,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
CLS_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,276,7.561058629941084,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
RUN,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.677608,113,6.599515284620763,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
INSERT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,338,7.812994405614972,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
LA,0.23096129837702872,0.0,1.0,0.23096129837702872,1.0,0.0,0.0,1.0,0.0,0.7690387016229713,0.0,0.0,0.2515192463852145,230,6.719544733951418,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
INFODATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,313,7.671804466837107,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
INP_USR_ID,0.0,0.0,0.0,0.0,0.805,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6728720000000001,476,8.50728786915737,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
INDSWSTEMNGRGS_USE_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9989581233509567,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
INP_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,256,7.703292230063181,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
FILE_SIZE_K,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,44,5.303537961583129,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
DPST_UNIT,0.0,0.0,0.473,0.473,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,37,4.976284369163588,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
INSERT_CERT_DATE,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,269,7.50306498822472,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
TS_VIDEO_CONN_ATCH_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,27,4.6806821777339405,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,346,7.961122368863975,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
DSPO_WAYS_CD,0.0,0.0,0.4664131812420786,0.4664131812420786,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.134602481301961,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
INP_TM,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,258,7.724788165826316,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
RECV_USER_NM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.695938,998,9.961784284662087,object,0,0,1,0,0,0,0,0,0,0,0,0,
DSPO_PERM_MGT_NO,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,169,6.6466476492623965,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
DEV_RAI_EPS_AR,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.37424576007715293,201,7.335766306267335,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
SPT_MNGR_NM,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.4989384288747346,1.0,0.0,0.0,0.0,0.500002253866508,427,8.603985664957108,object,0,0,1,0,0,0,0,0,0,0,0,0,
OFFR_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,301,7.689988203200514,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
OPTCHK_SEQ,0.487,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,3.020394548874943,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
MANF_NUMS,0.0,0.0,0.435,0.435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9802,405,8.291278500649042,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
INQIRE_CNT,0.191,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6909620000000001,86,5.892234204415454,object,0,0,0,0,0,0,0,1,0,0,0,0,수량
DETAIL_CMPY_ID,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,246,7.641463994218123,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
ENCRYPT_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9977366703420345,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
INP_USR_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.6728720000000001,393,8.123720083010987,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
USCM_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,376,8.168544821975699,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
TASK_KND_CD,0.108,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.522898,36,4.762593505826571,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
BFAF,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,985,9.935784284662088,object,0,0,0,0,0,0,0,0,0,0,0,1,
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,298,7.710908211408818,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
TRAN_OFFC_TEL,0.0,0.0,0.0,0.0,0.9876237623762376,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6225737672777178,317,7.980437801625101,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
CMPY_ID,0.0,0.0,0.788,0.788,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,298,7.816837951902929,object,0,0,0,0,0,0,1,0,0,0,0,0,수량
SBSCRB_DE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,322,7.96847703288187,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
CERFIN_REQST_SN,0.212,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.665888,44,4.807165595241074,object,1,0,0,0,0,0,0,0,0,0,0,0,수량
EDU_TG_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,26,4.655861215164747,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
RIVER_PLOT02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.609,0.0,0.0,0.35565800000000003,704,9.183476367400178,object,0,0,0,0,0,0,0,0,0,0,0,1,
USER_ANSWER_AUTHOR_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.997895527159741,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
RGST_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,331,7.833446850442123,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
WATR_USE_AMT,0.2981132075471698,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.38684703927850955,55,5.01994342728769,object,0,0,0,0,0,0,0,0,1,0,0,0,수량
EMIS_CHRG,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,368,8.16493731772262,object,0,0,0,0,0,0,0,0,0,0,0,1,수량
CHCK_DE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,72,5.933739197380564,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
ENV_SERV_PORT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,62,5.720387894997804,object,0,0,0,0,0,0,0,0,0,0,1,0,번호
UPDUSR_ID,0.5224963715529753,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.501012173466099,81,4.38325512988488,object,0,0,0,0,0,0,1,0,0,0,0,0,번호
UPDT_DT,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,274,7.522179091945422,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
TRTB_TYPE,0.0,0.0,0.47,0.47,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,55,5.2955719761220985,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
IPCAM_ID,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.44194399999999995,391,8.273323412252628,object,0,0,0,0,0,0,1,0,0,0,0,0,
INP_TM,0.0,0.0,0.661,0.661,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,253,7.636580683974342,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
CHK_DT,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,326,8.057668492096624,object,0,1,0,0,0,0,0,0,0,0,0,0,날짜
LSTK_EXCT_CD,0.0,0.0,0.437,0.437,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,55,5.2184872323363365,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
WSTE_INFO_MLSFC,0.0,0.0,0.568,0.568,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,60,5.548861629582727,object,0,0,0,0,0,0,0,0,0,0,0,1,번호
ACCSSRD_CHG_CNT,0.751937984496124,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,10,2.289290107401002,object,0,0,0,0,0,0,0,1,0,0,0,0,수량
PROGRS_STATUS_CD,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,222,7.30337602394285,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
CITY_AUTH,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,120,6.68845546307972,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
CCTV_STATUS_CD,0.0,0.0,0.418,0.418,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.038989180499594,object,0,0,0,0,0,1,0,0,0,0,0,0,코드
DE,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,54,5.530080143369678,object,0,0,0,0,0,0,0,0,0,0,0,1,날짜
FDRM_YN,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2,0.9964625048848763,object,0,0,0,0,1,0,0,0,0,0,0,0,여부
DPST_FACL_UNIT,0.0,0.0,0.42962962962962964,0.42962962962962964,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,46,5.052095308433796,object,0,0,0,0,0,0,0,0,0,0,0,1,코드
CURR_MNT_USCM_NO,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,316,7.961110171935917,object,1,0,0,0,0,0,0,0,0,0,0,0,번호
